# FSPS SSP 10 Gyr (old), rescaled to L = 1.0e36 erg/s over [0.0912, 2000] um
# lambda[um]   L_lambda[erg/s/um]   (par%spectrum_type = 'per_um')
  3.989828e-01   4.299323e+35
  3.990728e-01   4.121691e+35
  3.991628e-01   4.058175e+35
  3.992529e-01   4.207960e+35
  3.993429e-01   4.368130e+35
  3.994329e-01   4.416623e+35
  3.995230e-01   4.329395e+35
  3.996130e-01   4.199069e+35
  3.997030e-01   4.068018e+35
  3.997930e-01   3.898285e+35
  3.998830e-01   3.829601e+35
  3.999731e-01   4.085980e+35
  4.000631e-01   4.496540e+35
  4.001531e-01   4.662280e+35
  4.002431e-01   4.646517e+35
  4.003331e-01   4.754174e+35
  4.004232e-01   4.850468e+35
  4.005132e-01   4.515735e+35
  4.006032e-01   3.824084e+35
  4.006933e-01   3.479299e+35
  4.007833e-01   3.774414e+35
  4.008733e-01   4.272875e+35
  4.009633e-01   4.556009e+35
  4.010533e-01   4.602099e+35
  4.011434e-01   4.609086e+35
  4.012334e-01   4.633349e+35
  4.013234e-01   4.661948e+35
  4.014134e-01   4.696040e+35
  4.015035e-01   4.714315e+35
  4.015935e-01   4.814689e+35
  4.016835e-01   4.908486e+35
  4.017735e-01   4.751320e+35
  4.018636e-01   4.558203e+35
  4.019536e-01   4.700843e+35
  4.020436e-01   4.951895e+35
  4.021336e-01   4.938055e+35
  4.022237e-01   4.790222e+35
  4.023137e-01   4.750011e+35
  4.024037e-01   4.759073e+35
  4.024937e-01   4.644533e+35
  4.025837e-01   4.513180e+35
  4.026738e-01   4.620296e+35
  4.027638e-01   4.874583e+35
  4.028538e-01   5.103727e+35
  4.029439e-01   5.215309e+35
  4.030339e-01   4.949069e+35
  4.031239e-01   4.277051e+35
  4.032139e-01   3.741474e+35
  4.033039e-01   3.599501e+35
  4.033940e-01   3.554493e+35
  4.034840e-01   3.571107e+35
  4.035740e-01   3.785451e+35
  4.036640e-01   4.202315e+35
  4.037540e-01   4.745027e+35
  4.038441e-01   5.187943e+35
  4.039341e-01   5.325173e+35
  4.040241e-01   5.171891e+35
  4.041142e-01   4.896045e+35
  4.042042e-01   4.752442e+35
  4.042942e-01   4.884927e+35
  4.043842e-01   4.952619e+35
  4.044742e-01   4.468378e+35
  4.045643e-01   3.532564e+35
  4.046543e-01   2.803525e+35
  4.047443e-01   2.924662e+35
  4.048343e-01   3.761848e+35
  4.049244e-01   4.505977e+35
  4.050144e-01   4.836202e+35
  4.051044e-01   5.037972e+35
  4.051944e-01   5.152292e+35
  4.052845e-01   5.028259e+35
  4.053745e-01   4.807584e+35
  4.054645e-01   4.636827e+35
  4.055545e-01   4.448439e+35
  4.056445e-01   4.339736e+35
  4.057346e-01   4.327668e+35
  4.058246e-01   4.145540e+35
  4.059146e-01   3.938614e+35
  4.060046e-01   4.092468e+35
  4.060947e-01   4.524603e+35
  4.061847e-01   4.789455e+35
  4.062747e-01   4.529672e+35
  4.063647e-01   3.799385e+35
  4.064548e-01   3.186386e+35
  4.065448e-01   3.324184e+35
  4.066348e-01   3.929581e+35
  4.067248e-01   4.212436e+35
  4.068149e-01   4.185059e+35
  4.069049e-01   4.399739e+35
  4.069949e-01   4.840814e+35
  4.070849e-01   4.926937e+35
  4.071750e-01   4.363762e+35
  4.072650e-01   3.727123e+35
  4.073550e-01   3.845632e+35
  4.074450e-01   4.502234e+35
  4.075350e-01   4.844782e+35
  4.076251e-01   4.628120e+35
  4.077151e-01   4.102914e+35
  4.078051e-01   3.633610e+35
  4.078951e-01   3.589480e+35
  4.079852e-01   3.983159e+35
  4.080752e-01   4.548875e+35
  4.081652e-01   5.091667e+35
  4.082552e-01   5.358270e+35
  4.083453e-01   5.188442e+35
  4.084353e-01   4.834338e+35
  4.085253e-01   4.610613e+35
  4.086153e-01   4.584940e+35
  4.087053e-01   4.764180e+35
  4.087954e-01   5.134734e+35
  4.088854e-01   5.529195e+35
  4.089754e-01   5.708096e+35
  4.090654e-01   5.611181e+35
  4.091555e-01   5.403625e+35
  4.092455e-01   5.206664e+35
  4.093355e-01   5.062857e+35
  4.094256e-01   5.137880e+35
  4.095156e-01   5.229512e+35
  4.096056e-01   4.928193e+35
  4.096956e-01   4.472680e+35
  4.097857e-01   4.288077e+35
  4.098757e-01   4.358819e+35
  4.099657e-01   4.439514e+35
  4.100557e-01   4.324267e+35
  4.101457e-01   3.909410e+35
  4.102358e-01   3.485452e+35
  4.103258e-01   3.516250e+35
  4.104158e-01   3.918158e+35
  4.105058e-01   4.262974e+35
  4.105958e-01   4.510715e+35
  4.106859e-01   4.802902e+35
  4.107759e-01   4.997093e+35
  4.108659e-01   4.989251e+35
  4.109559e-01   4.877276e+35
  4.110459e-01   4.718320e+35
  4.111360e-01   4.566206e+35
  4.112260e-01   4.499390e+35
  4.113160e-01   4.558149e+35
  4.114060e-01   4.775438e+35
  4.114961e-01   5.011408e+35
  4.115861e-01   5.108902e+35
  4.116761e-01   5.149228e+35
  4.117661e-01   5.184979e+35
  4.118562e-01   5.035368e+35
  4.119462e-01   4.662750e+35
  4.120362e-01   4.476859e+35
  4.121262e-01   4.668402e+35
  4.122163e-01   4.844640e+35
  4.123063e-01   4.793774e+35
  4.123963e-01   4.709952e+35
  4.124864e-01   4.813531e+35
  4.125764e-01   5.051701e+35
  4.126664e-01   5.113344e+35
  4.127564e-01   4.944808e+35
  4.128464e-01   4.742065e+35
  4.129365e-01   4.641543e+35
  4.130265e-01   4.645222e+35
  4.131165e-01   4.622667e+35
  4.132065e-01   4.424000e+35
  4.132965e-01   4.051680e+35
  4.133866e-01   3.851601e+35
  4.134766e-01   3.948871e+35
  4.135666e-01   4.220288e+35
  4.136566e-01   4.672033e+35
  4.137467e-01   4.999789e+35
  4.138367e-01   5.022176e+35
  4.139267e-01   5.042826e+35
  4.140167e-01   5.139173e+35
  4.141068e-01   5.173968e+35
  4.141968e-01   5.067172e+35
  4.142868e-01   4.623174e+35
  4.143768e-01   3.882134e+35
  4.144669e-01   3.415886e+35
  4.145569e-01   3.665302e+35
  4.146469e-01   4.285196e+35
  4.147369e-01   4.692280e+35
  4.148270e-01   4.815404e+35
  4.149170e-01   4.789513e+35
  4.150070e-01   4.624778e+35
  4.150970e-01   4.446053e+35
  4.151871e-01   4.432740e+35
  4.152771e-01   4.484467e+35
  4.153671e-01   4.480408e+35
  4.154571e-01   4.398294e+35
  4.155471e-01   4.293121e+35
  4.156372e-01   4.296911e+35
  4.157272e-01   4.307184e+35
  4.158172e-01   4.352879e+35
  4.159072e-01   4.589216e+35
  4.159972e-01   4.872750e+35
  4.160873e-01   5.001839e+35
  4.161773e-01   4.989763e+35
  4.162673e-01   5.070276e+35
  4.163573e-01   5.301864e+35
  4.164474e-01   5.353203e+35
  4.165374e-01   5.152525e+35
  4.166274e-01   4.975254e+35
  4.167174e-01   4.834289e+35
  4.168075e-01   4.602056e+35
  4.168975e-01   4.518334e+35
  4.169875e-01   4.761360e+35
  4.170775e-01   5.016614e+35
  4.171676e-01   4.976428e+35
  4.172576e-01   4.553247e+35
  4.173476e-01   4.027858e+35
  4.174377e-01   3.869079e+35
  4.175277e-01   4.090974e+35
  4.176177e-01   4.350168e+35
  4.177077e-01   4.466292e+35
  4.177977e-01   4.423691e+35
  4.178878e-01   4.360002e+35
  4.179778e-01   4.490069e+35
  4.180678e-01   4.708364e+35
  4.181578e-01   4.733806e+35
  4.182478e-01   4.536824e+35
  4.183379e-01   4.402894e+35
  4.184279e-01   4.516814e+35
  4.185179e-01   4.794630e+35
  4.186079e-01   5.067079e+35
  4.186980e-01   4.977678e+35
  4.187880e-01   4.459844e+35
  4.188780e-01   4.137885e+35
  4.189680e-01   4.402098e+35
  4.190581e-01   4.807569e+35
  4.191481e-01   4.862921e+35
  4.192381e-01   4.707342e+35
  4.193281e-01   4.828412e+35
  4.194182e-01   5.188005e+35
  4.195082e-01   5.230783e+35
  4.195982e-01   4.833271e+35
  4.196882e-01   4.391797e+35
  4.197783e-01   4.180288e+35
  4.198683e-01   4.056453e+35
  4.199583e-01   3.946493e+35
  4.200483e-01   4.058029e+35
  4.201384e-01   4.232907e+35
  4.202284e-01   4.135843e+35
  4.203184e-01   3.999106e+35
  4.204084e-01   4.196979e+35
  4.204984e-01   4.528319e+35
  4.205885e-01   4.726741e+35
  4.206785e-01   4.900181e+35
  4.207685e-01   5.081945e+35
  4.208585e-01   5.227215e+35
  4.209485e-01   5.274944e+35
  4.210386e-01   5.105130e+35
  4.211286e-01   4.892226e+35
  4.212186e-01   4.937850e+35
  4.213086e-01   5.144900e+35
  4.213987e-01   5.177250e+35
  4.214887e-01   4.921366e+35
  4.215787e-01   4.454571e+35
  4.216687e-01   4.107632e+35
  4.217588e-01   4.343280e+35
  4.218488e-01   4.953822e+35
  4.219388e-01   5.345405e+35
  4.220288e-01   5.455738e+35
  4.221189e-01   5.535727e+35
  4.222089e-01   5.590976e+35
  4.222989e-01   5.391604e+35
  4.223890e-01   4.956456e+35
  4.224790e-01   4.479892e+35
  4.225690e-01   3.929166e+35
  4.226590e-01   3.189378e+35
  4.227490e-01   2.504024e+35
  4.228391e-01   2.542771e+35
  4.229291e-01   3.453323e+35
  4.230191e-01   4.437503e+35
  4.231091e-01   4.985165e+35
  4.231991e-01   5.273537e+35
  4.232892e-01   5.279506e+35
  4.233792e-01   4.952874e+35
  4.234692e-01   4.713985e+35
  4.235592e-01   4.723249e+35
  4.236493e-01   4.582550e+35
  4.237393e-01   4.358157e+35
  4.238293e-01   4.444607e+35
  4.239193e-01   4.659909e+35
  4.240094e-01   4.713576e+35
  4.240994e-01   4.769701e+35
  4.241894e-01   5.031390e+35
  4.242794e-01   5.261118e+35
  4.243695e-01   5.253685e+35
  4.244595e-01   5.364224e+35
  4.245495e-01   5.723708e+35
  4.246395e-01   5.871673e+35
  4.247296e-01   5.596351e+35
  4.248196e-01   5.143805e+35
  4.249096e-01   4.803416e+35
  4.249996e-01   4.569677e+35
  4.250897e-01   4.261514e+35
  4.251797e-01   4.135340e+35
  4.252697e-01   4.511975e+35
  4.253597e-01   4.915521e+35
  4.254497e-01   4.751619e+35
  4.255398e-01   4.282027e+35
  4.256298e-01   4.235637e+35
  4.257198e-01   4.784579e+35
  4.258098e-01   5.356119e+35
  4.258998e-01   5.326691e+35
  4.259899e-01   4.774657e+35
  4.260799e-01   4.169765e+35
  4.261699e-01   3.856596e+35
  4.262599e-01   4.160402e+35
  4.263500e-01   4.916625e+35
  4.264400e-01   5.525653e+35
  4.265300e-01   5.728243e+35
  4.266200e-01   5.787110e+35
  4.267101e-01   5.824114e+35
  4.268001e-01   5.627183e+35
  4.268901e-01   5.256054e+35
  4.269801e-01   4.984073e+35
  4.270702e-01   4.685669e+35
  4.271602e-01   4.086149e+35
  4.272502e-01   3.433783e+35
  4.273403e-01   3.357426e+35
  4.274303e-01   3.734053e+35
  4.275203e-01   3.868790e+35
  4.276103e-01   3.896669e+35
  4.277003e-01   4.340714e+35
  4.277904e-01   5.015470e+35
  4.278804e-01   5.502014e+35
  4.279704e-01   5.605153e+35
  4.280604e-01   5.226396e+35
  4.281504e-01   4.770686e+35
  4.282405e-01   4.731676e+35
  4.283305e-01   4.903472e+35
  4.284205e-01   5.056019e+35
  4.285105e-01   5.129912e+35
  4.286006e-01   4.927845e+35
  4.286906e-01   4.658939e+35
  4.287806e-01   4.671779e+35
  4.288706e-01   4.774665e+35
  4.289606e-01   4.503461e+35
  4.290507e-01   3.935693e+35
  4.291407e-01   3.681525e+35
  4.292307e-01   3.993257e+35
  4.293208e-01   4.576604e+35
  4.294108e-01   4.969963e+35
  4.295008e-01   4.877424e+35
  4.295908e-01   4.678393e+35
  4.296809e-01   4.705730e+35
  4.297709e-01   4.646019e+35
  4.298609e-01   4.333857e+35
  4.299509e-01   3.834148e+35
  4.300410e-01   3.261068e+35
  4.301310e-01   3.054099e+35
  4.302210e-01   3.303283e+35
  4.303110e-01   3.510884e+35
  4.304010e-01   3.525747e+35
  4.304911e-01   3.617656e+35
  4.305811e-01   3.691016e+35
  4.306711e-01   3.580709e+35
  4.307611e-01   3.360950e+35
  4.308511e-01   3.014072e+35
  4.309412e-01   2.732799e+35
  4.310312e-01   2.830811e+35
  4.311212e-01   3.184479e+35
  4.312112e-01   3.553868e+35
  4.313013e-01   3.895701e+35
  4.313913e-01   4.259752e+35
  4.314813e-01   4.581862e+35
  4.315713e-01   4.912778e+35
  4.316614e-01   5.597245e+35
  4.317514e-01   6.423750e+35
  4.318414e-01   6.757111e+35
  4.319315e-01   6.625428e+35
  4.320215e-01   6.433897e+35
  4.321115e-01   6.262023e+35
  4.322015e-01   6.048701e+35
  4.322916e-01   5.879566e+35
  4.323816e-01   5.487124e+35
  4.324716e-01   4.681773e+35
  4.325616e-01   3.842234e+35
  4.326516e-01   3.356093e+35
  4.327417e-01   3.608283e+35
  4.328317e-01   4.637630e+35
  4.329217e-01   5.744181e+35
  4.330117e-01   6.265494e+35
  4.331017e-01   6.170723e+35
  4.331918e-01   5.961228e+35
  4.332818e-01   6.013142e+35
  4.333718e-01   6.175783e+35
  4.334618e-01   6.285681e+35
  4.335519e-01   6.435590e+35
  4.336419e-01   6.555614e+35
  4.337319e-01   6.240266e+35
  4.338219e-01   5.407522e+35
  4.339119e-01   4.676346e+35
  4.340020e-01   4.327639e+35
  4.340920e-01   4.051518e+35
  4.341820e-01   4.023005e+35
  4.342721e-01   4.577334e+35
  4.343621e-01   5.244080e+35
  4.344521e-01   5.451211e+35
  4.345422e-01   5.515525e+35
  4.346322e-01   5.808841e+35
  4.347222e-01   5.992345e+35
  4.348122e-01   5.927906e+35
  4.349022e-01   6.045891e+35
  4.349923e-01   6.446507e+35
  4.350823e-01   6.539577e+35
  4.351723e-01   5.839719e+35
  4.352623e-01   4.848378e+35
  4.353523e-01   4.520856e+35
  4.354424e-01   4.971303e+35
  4.355324e-01   5.463837e+35
  4.356224e-01   5.648076e+35
  4.357124e-01   5.839484e+35
  4.358024e-01   6.119297e+35
  4.358925e-01   6.107716e+35
  4.359825e-01   5.730222e+35
  4.360725e-01   5.528255e+35
  4.361626e-01   5.835246e+35
  4.362526e-01   6.291121e+35
  4.363426e-01   6.402926e+35
  4.364326e-01   6.302212e+35
  4.365226e-01   6.460458e+35
  4.366127e-01   6.767086e+35
  4.367027e-01   6.689437e+35
  4.367927e-01   6.178358e+35
  4.368828e-01   5.744307e+35
  4.369728e-01   5.737043e+35
  4.370628e-01   5.895477e+35
  4.371528e-01   5.929172e+35
  4.372429e-01   5.943871e+35
  4.373329e-01   5.945060e+35
  4.374229e-01   5.698697e+35
  4.375129e-01   5.216713e+35
  4.376029e-01   4.856605e+35
  4.376930e-01   4.955062e+35
  4.377830e-01   5.493876e+35
  4.378730e-01   6.035848e+35
  4.379630e-01   6.214995e+35
  4.380530e-01   6.057749e+35
  4.381431e-01   5.816710e+35
  4.382331e-01   5.542177e+35
  4.383231e-01   4.866125e+35
  4.384131e-01   3.734907e+35
  4.385032e-01   3.006774e+35
  4.385932e-01   3.384151e+35
  4.386832e-01   4.471016e+35
  4.387732e-01   5.321908e+35
  4.388633e-01   5.514442e+35
  4.389533e-01   5.407996e+35
  4.390433e-01   5.281352e+35
  4.391333e-01   5.190701e+35
  4.392234e-01   5.270834e+35
  4.393134e-01   5.531841e+35
  4.394034e-01   5.722525e+35
  4.394935e-01   5.633465e+35
  4.395835e-01   5.435180e+35
  4.396735e-01   5.552231e+35
  4.397635e-01   6.091518e+35
  4.398535e-01   6.529195e+35
  4.399436e-01   6.493310e+35
  4.400336e-01   6.094514e+35
  4.401236e-01   5.587797e+35
  4.402136e-01   5.425845e+35
  4.403036e-01   5.784561e+35
  4.403937e-01   5.891986e+35
  4.404837e-01   5.111257e+35
  4.405737e-01   4.193741e+35
  4.406637e-01   4.201553e+35
  4.407538e-01   4.850568e+35
  4.408438e-01   5.159632e+35
  4.409338e-01   5.124237e+35
  4.410238e-01   5.409016e+35
  4.411139e-01   6.020013e+35
  4.412039e-01   6.463762e+35
  4.412939e-01   6.662283e+35
  4.413839e-01   6.704133e+35
  4.414739e-01   6.319267e+35
  4.415640e-01   5.466160e+35
  4.416540e-01   4.924269e+35
  4.417440e-01   5.189413e+35
  4.418341e-01   5.751806e+35
  4.419241e-01   6.210057e+35
  4.420141e-01   6.598053e+35
  4.421041e-01   6.785203e+35
  4.421942e-01   6.588238e+35
  4.422842e-01   6.082744e+35
  4.423742e-01   5.678075e+35
  4.424642e-01   5.724934e+35
  4.425542e-01   5.978939e+35
  4.426443e-01   6.033715e+35
  4.427343e-01   5.956975e+35
  4.428243e-01   5.992858e+35
  4.429143e-01   6.200707e+35
  4.430043e-01   6.295947e+35
  4.430944e-01   5.991898e+35
  4.431844e-01   5.764707e+35
  4.432744e-01   6.019992e+35
  4.433644e-01   6.240677e+35
  4.434545e-01   5.963062e+35
  4.435445e-01   5.401224e+35
  4.436345e-01   5.051667e+35
  4.437245e-01   5.270795e+35
  4.438146e-01   5.913840e+35
  4.439046e-01   6.523670e+35
  4.439946e-01   6.872310e+35
  4.440846e-01   6.846530e+35
  4.441747e-01   6.419179e+35
  4.442647e-01   5.862600e+35
  4.443547e-01   5.500949e+35
  4.444448e-01   5.529281e+35
  4.445348e-01   5.973358e+35
  4.446248e-01   6.579393e+35
  4.447148e-01   6.866833e+35
  4.448048e-01   6.701125e+35
  4.448949e-01   6.579708e+35
  4.449849e-01   6.690899e+35
  4.450749e-01   6.644462e+35
  4.451649e-01   6.477694e+35
  4.452549e-01   6.492655e+35
  4.453450e-01   6.509326e+35
  4.454350e-01   6.231631e+35
  4.455250e-01   5.686072e+35
  4.456150e-01   5.208084e+35
  4.457051e-01   5.187804e+35
  4.457951e-01   5.467871e+35
  4.458851e-01   5.585384e+35
  4.459751e-01   5.478769e+35
  4.460652e-01   5.400623e+35
  4.461552e-01   5.354401e+35
  4.462452e-01   5.186479e+35
  4.463353e-01   5.250195e+35
  4.464253e-01   5.818886e+35
  4.465153e-01   6.312095e+35
  4.466053e-01   6.321851e+35
  4.466953e-01   6.190603e+35
  4.467854e-01   6.198559e+35
  4.468754e-01   6.259810e+35
  4.469654e-01   6.152954e+35
  4.470554e-01   5.965101e+35
  4.471455e-01   6.016124e+35
  4.472355e-01   6.284058e+35
  4.473255e-01   6.581174e+35
  4.474155e-01   6.838580e+35
  4.475055e-01   6.965838e+35
  4.475956e-01   6.884681e+35
  4.476856e-01   6.823841e+35
  4.477756e-01   7.048112e+35
  4.478656e-01   7.353623e+35
  4.479556e-01   7.307460e+35
  4.480457e-01   6.806605e+35
  4.481357e-01   6.169591e+35
  4.482257e-01   5.767637e+35
  4.483158e-01   5.735951e+35
  4.484058e-01   6.118741e+35
  4.484958e-01   6.697018e+35
  4.485858e-01   7.122146e+35
  4.486758e-01   7.335443e+35
  4.487659e-01   7.340416e+35
  4.488559e-01   7.062673e+35
  4.489459e-01   6.566920e+35
  4.490360e-01   6.132791e+35
  4.491260e-01   6.045442e+35
  4.492160e-01   6.352877e+35
  4.493060e-01   6.766450e+35
  4.493961e-01   6.879996e+35
  4.494861e-01   6.503215e+35
  4.495761e-01   6.000638e+35
  4.496661e-01   5.873555e+35
  4.497561e-01   6.112267e+35
  4.498462e-01   6.525593e+35
  4.499362e-01   6.921748e+35
  4.500262e-01   7.130485e+35
  4.501162e-01   7.088873e+35
  4.502062e-01   6.801603e+35
  4.502963e-01   6.687453e+35
  4.503863e-01   7.106103e+35
  4.504763e-01   7.645248e+35
  4.505663e-01   7.824108e+35
  4.506564e-01   7.700594e+35
  4.507464e-01   7.489349e+35
  4.508364e-01   7.312553e+35
  4.509265e-01   7.256553e+35
  4.510165e-01   7.334031e+35
  4.511065e-01   7.489625e+35
  4.511965e-01   7.547017e+35
  4.512866e-01   7.352377e+35
  4.513766e-01   7.036186e+35
  4.514666e-01   6.807911e+35
  4.515566e-01   6.727873e+35
  4.516467e-01   6.835808e+35
  4.517367e-01   6.987096e+35
  4.518267e-01   6.903186e+35
  4.519167e-01   6.726990e+35
  4.520067e-01   6.846629e+35
  4.520968e-01   7.175943e+35
  4.521868e-01   7.424798e+35
  4.522768e-01   7.378549e+35
  4.523668e-01   7.014001e+35
  4.524568e-01   6.779260e+35
  4.525469e-01   6.753709e+35
  4.526369e-01   6.544880e+35
  4.527269e-01   6.138941e+35
  4.528169e-01   5.759956e+35
  4.529069e-01   5.511100e+35
  4.529970e-01   5.446064e+35
  4.530870e-01   5.607434e+35
  4.531770e-01   5.825287e+35
  4.532671e-01   6.078680e+35
  4.533571e-01   6.316453e+35
  4.534471e-01   6.201450e+35
  4.535372e-01   5.836539e+35
  4.536272e-01   5.607117e+35
  4.537172e-01   5.906656e+35
  4.538072e-01   6.726948e+35
  4.538972e-01   7.303227e+35
  4.539873e-01   7.240428e+35
  4.540773e-01   6.880979e+35
  4.541673e-01   6.566250e+35
  4.542573e-01   6.532411e+35
  4.543474e-01   6.804176e+35
  4.544374e-01   7.021641e+35
  4.545274e-01   6.862688e+35
  4.546174e-01   6.561951e+35
  4.547074e-01   6.522393e+35
  4.547975e-01   6.665755e+35
  4.548875e-01   6.704298e+35
  4.549775e-01   6.501582e+35
  4.550675e-01   6.300263e+35
  4.551575e-01   6.479404e+35
  4.552476e-01   6.754285e+35
  4.553376e-01   6.708583e+35
  4.554276e-01   6.526566e+35
  4.555176e-01   6.380522e+35
  4.556077e-01   6.305957e+35
  4.556977e-01   6.470368e+35
  4.557877e-01   6.894298e+35
  4.558778e-01   7.287895e+35
  4.559678e-01   7.443915e+35
  4.560578e-01   7.426909e+35
  4.561479e-01   7.355298e+35
  4.562379e-01   7.391900e+35
  4.563279e-01   7.425376e+35
  4.564179e-01   7.157939e+35
  4.565079e-01   6.692435e+35
  4.565980e-01   6.385545e+35
  4.566880e-01   6.455727e+35
  4.567780e-01   6.910617e+35
  4.568680e-01   7.390992e+35
  4.569580e-01   7.525660e+35
  4.570481e-01   7.408842e+35
  4.571381e-01   7.148634e+35
  4.572281e-01   6.720600e+35
  4.573181e-01   6.615906e+35
  4.574081e-01   7.079650e+35
  4.574982e-01   7.451605e+35
  4.575882e-01   7.379596e+35
  4.576782e-01   7.271161e+35
  4.577682e-01   7.310298e+35
  4.578583e-01   7.298882e+35
  4.579483e-01   7.084762e+35
  4.580383e-01   6.687790e+35
  4.581283e-01   6.321120e+35
  4.582184e-01   6.259546e+35
  4.583084e-01   6.536313e+35
  4.583984e-01   6.810520e+35
  4.584884e-01   6.812420e+35
  4.585785e-01   6.655244e+35
  4.586685e-01   6.487010e+35
  4.587585e-01   6.496219e+35
  4.588486e-01   6.844102e+35
  4.589386e-01   7.280436e+35
  4.590286e-01   7.500586e+35
  4.591186e-01   7.413602e+35
  4.592086e-01   7.086861e+35
  4.592987e-01   6.762407e+35
  4.593887e-01   6.660757e+35
  4.594787e-01   6.698585e+35
  4.595687e-01   6.650780e+35
  4.596587e-01   6.561950e+35
  4.597488e-01   6.575396e+35
  4.598388e-01   6.629719e+35
  4.599288e-01   6.717480e+35
  4.600188e-01   6.844536e+35
  4.601088e-01   6.756664e+35
  4.601989e-01   6.599088e+35
  4.602889e-01   6.704716e+35
  4.603789e-01   6.851736e+35
  4.604690e-01   6.860564e+35
  4.605590e-01   6.776674e+35
  4.606490e-01   6.675504e+35
  4.607391e-01   6.770864e+35
  4.608291e-01   7.104972e+35
  4.609191e-01   7.540495e+35
  4.610091e-01   7.847011e+35
  4.610992e-01   7.799936e+35
  4.611892e-01   7.491882e+35
  4.612792e-01   7.231961e+35
  4.613692e-01   7.113216e+35
  4.614592e-01   7.074166e+35
  4.615493e-01   7.244299e+35
  4.616393e-01   7.460538e+35
  4.617293e-01   7.481571e+35
  4.618193e-01   7.509193e+35
  4.619093e-01   7.526551e+35
  4.619994e-01   7.335725e+35
  4.620894e-01   7.228353e+35
  4.621794e-01   7.439540e+35
  4.622694e-01   7.574184e+35
  4.623595e-01   7.447809e+35
  4.624495e-01   7.405057e+35
  4.625395e-01   7.457469e+35
  4.626295e-01   7.352585e+35
  4.627195e-01   7.223459e+35
  4.628096e-01   7.306818e+35
  4.628996e-01   7.452208e+35
  4.629896e-01   7.381923e+35
  4.630797e-01   7.251795e+35
  4.631697e-01   7.387622e+35
  4.632597e-01   7.596820e+35
  4.633498e-01   7.463642e+35
  4.634398e-01   7.134483e+35
  4.635298e-01   7.013098e+35
  4.636198e-01   7.086297e+35
  4.637098e-01   7.122683e+35
  4.637999e-01   6.979429e+35
  4.638899e-01   6.750216e+35
  4.639799e-01   6.629046e+35
  4.640699e-01   6.554021e+35
  4.641599e-01   6.614188e+35
  4.642500e-01   6.940806e+35
  4.643400e-01   7.183571e+35
  4.644300e-01   7.088193e+35
  4.645200e-01   6.874106e+35
  4.646100e-01   6.651764e+35
  4.647001e-01   6.285424e+35
  4.647901e-01   5.959971e+35
  4.648801e-01   5.960020e+35
  4.649702e-01   6.214927e+35
  4.650602e-01   6.545632e+35
  4.651502e-01   6.852697e+35
  4.652402e-01   7.051501e+35
  4.653303e-01   7.179921e+35
  4.654203e-01   7.221675e+35
  4.655103e-01   6.994373e+35
  4.656003e-01   6.667988e+35
  4.656904e-01   6.553186e+35
  4.657804e-01   6.667446e+35
  4.658704e-01   7.020525e+35
  4.659604e-01   7.503688e+35
  4.660505e-01   7.847524e+35
  4.661405e-01   7.888194e+35
  4.662305e-01   7.645121e+35
  4.663205e-01   7.276366e+35
  4.664105e-01   6.954899e+35
  4.665006e-01   6.835205e+35
  4.665906e-01   6.858394e+35
  4.666806e-01   6.625855e+35
  4.667706e-01   6.002943e+35
  4.668606e-01   5.492127e+35
  4.669507e-01   5.606881e+35
  4.670407e-01   6.198513e+35
  4.671307e-01   6.792437e+35
  4.672207e-01   7.136790e+35
  4.673108e-01   7.164793e+35
  4.674008e-01   6.983034e+35
  4.674908e-01   6.832821e+35
  4.675808e-01   6.860951e+35
  4.676709e-01   7.107432e+35
  4.677609e-01   7.370976e+35
  4.678509e-01   7.328972e+35
  4.679409e-01   7.014780e+35
  4.680310e-01   6.732475e+35
  4.681210e-01   6.581868e+35
  4.682110e-01   6.497049e+35
  4.683011e-01   6.534311e+35
  4.683911e-01   6.779012e+35
  4.684811e-01   7.048875e+35
  4.685711e-01   7.113801e+35
  4.686611e-01   7.089079e+35
  4.687512e-01   7.061703e+35
  4.688412e-01   6.952222e+35
  4.689312e-01   6.857018e+35
  4.690212e-01   6.898819e+35
  4.691112e-01   6.924906e+35
  4.692013e-01   6.817411e+35
  4.692913e-01   6.747698e+35
  4.693813e-01   6.823762e+35
  4.694713e-01   6.944242e+35
  4.695614e-01   7.105410e+35
  4.696514e-01   7.315294e+35
  4.697414e-01   7.414575e+35
  4.698314e-01   7.209905e+35
  4.699215e-01   6.761995e+35
  4.700115e-01   6.452785e+35
  4.701015e-01   6.513226e+35
  4.701916e-01   6.634087e+35
  4.702816e-01   6.551883e+35
  4.703716e-01   6.352310e+35
  4.704616e-01   6.333428e+35
  4.705516e-01   6.626508e+35
  4.706417e-01   6.902633e+35
  4.707317e-01   6.885766e+35
  4.708217e-01   6.664521e+35
  4.709117e-01   6.491376e+35
  4.710018e-01   6.452989e+35
  4.710918e-01   6.561266e+35
  4.711818e-01   6.893575e+35
  4.712718e-01   7.193583e+35
  4.713618e-01   7.171848e+35
  4.714519e-01   6.904304e+35
  4.715419e-01   6.592670e+35
  4.716319e-01   6.602431e+35
  4.717219e-01   7.010070e+35
  4.718119e-01   7.374605e+35
  4.719020e-01   7.493234e+35
  4.719920e-01   7.606442e+35
  4.720820e-01   7.773773e+35
  4.721721e-01   7.804977e+35
  4.722621e-01   7.641785e+35
  4.723521e-01   7.433406e+35
  4.724421e-01   7.417682e+35
  4.725322e-01   7.632105e+35
